"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"18.1",0.496803203445589,0.0042745594201834,63,448,489,0.8
"414.1",0.54418034197118,0.00426953343410548,50,377,573,0.8
"45.1",0.504163791031931,0.00553642868303142,31,472,497,0.8
"35.2",0.478717215475309,0.00510833480765743,40,492,468,0.8
"199.4",0.488644369361028,0.00500410104764305,45,455,500,0.8
"86.3",0.501193447753931,0.00422919061271447,61,442,497,0.8
"345.3",0.497949373792782,0.00403057838359465,61,423,516,0.8
"23.3",0.51694643619071,0.00509020861579105,28,463,509,0.8
"145.1",0.522034550284968,0.00460501505324407,42,418,540,0.8
"165.5",0.503585522826919,0.00425926490396062,56,422,522,0.8
"395.2",0.486798863498873,0.00381346944182459,74,437,489,0.8
"183.4",0.502692669695758,0.00328759056917943,87,408,505,0.8
"42.2",0.492215478074997,0.00516136006447935,39,483,478,0.8
"135.2",0.497618230653879,0.00445509661626836,49,450,501,0.8
"220",0.487116298219643,0.00460894508180928,43,489,468,0.8
"133.1",0.503923159771656,0.00620771978045012,18,498,484,0.8
"48.2",0.470951998519404,0.00403770439774384,78,465,457,0.8
"197",0.492642631765038,0.0045800187022138,53,451,496,0.8
"118.2",0.491355507586176,0.00446233517040763,49,454,497,0.8
"111.1",0.513948981888144,0.00451986951982518,65,430,505,0.8
"379.2",0.512074674325767,0.00457338208333651,56,418,526,0.8
"277.2",0.514024859845722,0.00477356583400562,46,437,517,0.8
"183.5",0.502692669695758,0.00328759056917943,91,401,508,0.8
"154.1",0.506758050983201,0.00524733509887196,47,461,492,0.8
"349",0.48188766287666,0.00404403642017551,68,474,458,0.8
"333.2",0.500222391555539,0.00390152109404472,72,435,493,0.8
"402.2",0.478919678841243,0.00526786174868704,29,477,494,0.8
"115.4",0.493483013502552,0.00401425797121519,67,469,464,0.8
"232.2",0.490208848941997,0.00491409316285809,40,468,492,0.8
"252.3",0.490850318781107,0.00461343854036626,63,464,473,0.8
"353.4",0.487710728799888,0.00535766750639625,35,449,516,0.8
"126.1",0.516848108383489,0.00347686619077445,85,400,515,0.8
"413",0.495187802158805,0.00403763514999466,50,436,514,0.8
"377.5",0.488299791870366,0.00598176329101362,27,491,482,0.8
"377.6",0.488299791870366,0.00598176329101362,26,495,479,0.8
"86.4",0.501193447753931,0.00422919061271447,61,449,490,0.8
"416.2",0.513836672756771,0.00508949307333074,37,456,507,0.8
"156.2",0.4974712185065,0.00466625645448188,41,465,494,0.8
"165.6",0.503585522826919,0.00425926490396062,55,412,533,0.8
"28.3",0.505389659433968,0.00421809288600433,61,411,528,0.8
"217",0.488800030901133,0.00417872261993172,54,448,498,0.8
"466",0.483895726898486,0.00418346363783614,72,440,488,0.8
"313.4",0.518782709098268,0.00399095346999024,75,402,523,0.8
"299",0.499533876711569,0.00642600652587179,11,494,495,0.8
"76.2",0.469172521063862,0.00408179422929053,67,466,467,0.8
"274.1",0.483863874454167,0.00399619505937427,51,495,454,0.8
"294.1",0.507633708665222,0.00374033005757051,80,435,485,0.8
"184",0.502831657610403,0.00490309130168807,47,440,513,0.8
"350.2",0.509020209304873,0.00547859768514144,25,481,494,0.8
"444.2",0.509019522137917,0.00380617470384211,63,450,487,0.8
"64.2",0.491377415152731,0.00427936248395053,59,428,513,0.8
"359.2",0.487905489923876,0.00432228702599299,69,436,495,0.8
"313.5",0.518782709098268,0.00399095346999024,66,412,522,0.8
"65.1",0.516629555103084,0.00461096583956676,41,424,535,0.8
"18.2",0.496803203445589,0.0042745594201834,60,473,467,0.8
"450",0.484488530324763,0.00427176142966669,51,450,499,0.8
"351.3",0.467459782577978,0.00637459079224662,19,509,472,0.8
"347.1",0.47054216202221,0.00437200746389637,58,479,463,0.8
"56.2",0.496497827562483,0.00503722465750714,40,457,503,0.8
"30.3",0.506889567774912,0.00508226857320783,32,465,503,0.8
"190.1",0.47811854213743,0.00505160216263129,39,480,481,0.8
"352.2",0.508286874422187,0.00518753186387347,37,437,526,0.8
"408.2",0.494307884908709,0.00478673045329662,45,486,469,0.8
"368.2",0.5114718509347,0.00425202398705466,54,421,525,0.8
"7.1",0.497452662983326,0.00519054643291288,42,463,495,0.8
"342.1",0.489730565161037,0.00557908600804821,36,485,479,0.8
"116",0.504980775417644,0.00474770495992813,41,470,489,0.8
"172.2",0.501157557466032,0.00381072573425415,55,429,516,0.8
"196.5",0.489879633673201,0.00396494988283699,75,435,490,0.8
"171",0.494820529013389,0.00511054822795441,31,509,460,0.8
"138.4",0.512549317190856,0.00313447748338343,100,399,501,0.8
"346.5",0.523325131858122,0.0056271388207782,24,450,526,0.8
"318.2",0.488468363569786,0.00506453103537734,37,457,506,0.8
"131.5",0.491427607809697,0.00450035292355832,42,475,483,0.8
"72.3",0.490649850926445,0.00393958244192123,67,429,504,0.8
"470.3",0.506516057332706,0.00453219428453488,41,457,502,0.8
"119.4",0.521733434324687,0.00453428865253655,57,434,509,0.8
"103.1",0.494176633255863,0.00631420863090429,20,474,506,0.8
"35.3",0.478717215475309,0.00510833480765743,42,502,456,0.8
"344.1",0.4988448058187,0.00541851675580975,28,470,502,0.8
"204.3",0.488659628992886,0.00556437674108235,38,458,504,0.8
"80.3",0.50074926928524,0.00464000363491381,53,438,509,0.8
"5.3",0.502958084030725,0.00476686941208729,44,436,520,0.8
"95.3",0.489557983910633,0.00412276582024404,58,422,520,0.8
"259.3",0.516481658695014,0.00420365055131228,57,415,528,0.8
"274.2",0.483863874454167,0.00399619505937427,68,476,456,0.8
"255.2",0.500013156324445,0.00475309293303824,44,455,501,0.8
"444.3",0.509019522137917,0.00380617470384211,71,410,519,0.8
"105.1",0.502056059366657,0.00391575180709953,70,417,513,0.8
"151.1",0.517173373022634,0.00552353507004701,31,450,519,0.8
"437.3",0.502551187106077,0.0053112203043063,26,472,502,0.8
"182.1",0.505469354298031,0.00357421893347846,81,407,512,0.8
"358.1",0.489906383005635,0.00506503409172074,50,478,472,0.8
"456.5",0.499221678317946,0.00383686956068983,72,450,478,0.8
"108.2",0.492643306675316,0.00475456812926206,44,468,488,0.8
"188.1",0.493480007447331,0.0058716027524776,32,486,482,0.8
"301.2",0.478053980507834,0.00504632132260851,46,492,462,0.8
"397.4",0.495962109629334,0.00508786188561225,35,477,488,0.8
"270.2",0.511602349963742,0.00359046129454934,80,434,486,0.8
"390.2",0.500709373848001,0.00535763061994211,31,486,483,0.8
"67.1",0.499826613996827,0.00483761590399158,54,446,500,0.8
"437.4",0.502551187106077,0.0053112203043063,32,470,498,0.8
"105.2",0.502056059366657,0.00391575180709953,75,440,485,0.8
"51.3",0.48916883344577,0.00539956907220716,34,472,494,0.8
"5.4",0.502958084030725,0.00476686941208729,53,446,501,0.8
"276.4",0.502815999174581,0.00551339071127602,34,463,503,0.8
