"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"9.14",0.400798622361208,0.0109314764356837,1,568,431,0
"14.20",0.420072340732811,0.0106886553276479,3,555,442,0
"4.19",0.416615827899013,0.0104304913655717,2,577,421,0
"14.21",0.420072340732811,0.0106886553276479,3,594,403,0
"25.19",0.419579491913533,0.0113617818423596,2,598,400,0
"4.20",0.416615827899013,0.0104304913655717,0,596,404,0
"41.24",0.426032520024144,0.0102531665304041,2,569,429,0
"30.27",0.420836650098472,0.00969209459864811,3,578,419,0
"22.16",0.41903340763628,0.0109338990900372,2,581,417,0
"39.20",0.386528112632418,0.0126283216908046,0,650,350,0
"15.24",0.417907607216361,0.0102525622057612,6,591,403,0
"37.10",0.420964886548203,0.0111033132311848,2,566,432,0
"18.21",0.410163061178732,0.0120459373371397,2,582,416,0
"10.29",0.426525195582525,0.00912795354659354,6,584,410,0
"7.21",0.423103776787395,0.0116462479796783,1,581,418,0
"35.19",0.45528863337658,0.0107173946877445,1,538,461,0
"3.17",0.422084095274844,0.0110538773245871,0,567,433,0
"21.29",0.423202692348972,0.0108540667813335,5,540,455,0
"14.22",0.420072340732811,0.0106886553276479,3,592,405,0
"23.16",0.435642517429513,0.0102494856134956,1,593,406,0
"19.21",0.403412129400883,0.00991149625243497,3,614,383,0
"41.25",0.426032520024144,0.0102531665304041,4,592,404,0
"43.28",0.404841798044066,0.0111926028365579,2,593,405,0
"39.21",0.386528112632418,0.0126283216908046,0,607,393,0
"31.15",0.447440507259229,0.0103537794706211,6,553,441,0
"23.17",0.435642517429513,0.0102494856134956,4,580,416,0
"25.20",0.419579491913533,0.0113617818423596,1,555,444,0
"35.20",0.45528863337658,0.0107173946877445,0,555,445,0
"2.21",0.440030862114725,0.0110433095452057,0,523,477,0
"23.18",0.435642517429513,0.0102494856134956,2,594,404,0
"33.20",0.438790697120327,0.00939505464754144,13,527,460,0
"34.22",0.432002373559589,0.00980766743301558,1,554,445,0
"41.26",0.426032520024144,0.0102531665304041,1,592,407,0
"39.22",0.386528112632418,0.0126283216908046,0,634,366,0
"43.29",0.404841798044066,0.0111926028365579,0,597,403,0
"7.22",0.423103776787395,0.0116462479796783,3,574,423,0
"45.18",0.417799470446217,0.01114970149612,2,592,406,0
"8.24",0.414835791064693,0.0112815226598636,2,599,399,0
"19.22",0.403412129400883,0.00991149625243497,6,571,423,0
"5.27",0.447819532748508,0.0101240821014827,1,551,448,0
"19.23",0.403412129400883,0.00991149625243497,5,588,407,0
"18.22",0.410163061178732,0.0120459373371397,1,549,450,0
"9.15",0.400798622361208,0.0109314764356837,1,621,378,0
"14.23",0.420072340732811,0.0106886553276479,2,542,456,0
"8.25",0.414835791064693,0.0112815226598636,4,590,406,0
"15.25",0.417907607216361,0.0102525622057612,3,577,420,0
"36.20",0.430866643299186,0.0104867423773639,2,579,419,0
"21.30",0.423202692348972,0.0108540667813335,3,587,410,0
"24.27",0.437313672365523,0.00958420588422101,7,556,437,0
"31.16",0.447440507259229,0.0103537794706211,5,562,433,0
"7.23",0.423103776787395,0.0116462479796783,0,556,444,0
"18.23",0.410163061178732,0.0120459373371397,2,580,418,0
"30.28",0.420836650098472,0.00969209459864811,2,546,452,0
"11.21",0.411696060799441,0.0102321362241913,1,570,429,0
"18.24",0.410163061178732,0.0120459373371397,2,611,387,0
"26.17",0.414699495505981,0.00988141484147997,3,594,403,0
"9.16",0.400798622361208,0.0109314764356837,2,576,422,0
"17.14",0.40494966265123,0.0105045512067594,5,576,419,0
"35.21",0.45528863337658,0.0107173946877445,2,541,457,0
"8.26",0.414835791064693,0.0112815226598636,1,570,429,0
"3.18",0.422084095274844,0.0110538773245871,5,556,439,0
"26.18",0.414699495505981,0.00988141484147997,6,561,433,0
"13.14",0.428583691889346,0.00994099656100095,8,569,423,0
"17.15",0.40494966265123,0.0105045512067594,2,569,429,0
"45.19",0.417799470446217,0.01114970149612,2,569,429,0
"27.23",0.429319015329273,0.0112620713832825,2,592,406,0
"27.24",0.429319015329273,0.0112620713832825,0,565,435,0
"28.18",0.432089610898232,0.0100811122181708,0,571,429,0
"34.23",0.432002373559589,0.00980766743301558,5,574,421,0
