"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"100",0.462803599162487,0.0165075193587934,0,559,441,0.4
"378",0.454760929084553,0.0159872938065235,0,540,460,0.4
"403",0.452586879503567,0.0173955868867356,0,566,434,0.4
"164.1",0.458380108869882,0.0158442036822263,0,543,457,0.4
"139",0.460666220007558,0.0165022885660214,0,538,462,0.4
"221.2",0.4257890488709,0.0165944624660846,0,584,416,0.4
"327",0.462980216448263,0.0170163875420083,0,562,438,0.4
"138.1",0.445555388987495,0.0157434186954156,1,548,451,0.4
"80",0.469002999859931,0.0158042553480039,0,539,461,0.4
"171",0.445214751684432,0.0163247052146667,0,557,443,0.4
"270",0.446227818647338,0.0162010148375357,0,517,483,0.4
"152",0.450092209070533,0.0167720806318755,1,566,433,0.4
"110",0.457483271553215,0.0166612054482641,1,546,453,0.4
"313",0.443423135230315,0.0166236661351397,0,571,429,0.4
"74",0.451334672892694,0.0176534398117077,1,540,459,0.4
"311.1",0.449267030150372,0.0144512167778928,0,572,428,0.4
"224",0.458257573229993,0.0166036020023614,1,518,481,0.4
"304.1",0.425714232295841,0.01684116122131,0,571,429,0.4
"83",0.418290215354064,0.0147724201290467,1,577,422,0.4
"228",0.446447551040586,0.0160030619043336,0,528,472,0.4
"236",0.446997437630938,0.0160298218998506,0,553,447,0.4
"473",0.423449857617057,0.0170535671630557,0,562,438,0.4
"197",0.445630958176984,0.013872673593324,0,569,431,0.4
"417",0.46387221759594,0.0173028569478405,0,520,480,0.4
"185.1",0.443211913685644,0.0155372434924272,0,552,448,0.4
"81.1",0.451035964291622,0.0174995851012045,0,535,465,0.4
"52",0.467928427160887,0.016924546425502,0,512,488,0.4
"372",0.454975086986771,0.0168228917622979,0,558,442,0.4
"432",0.432128112966499,0.0148745605744441,0,565,435,0.4
"400.1",0.470803102791434,0.0201073075401562,0,516,484,0.4
"356.1",0.446384315876211,0.0155581556279211,0,561,439,0.4
"352",0.472107282478167,0.0175200649533895,0,515,485,0.4
"64",0.46152343313863,0.015327036182421,0,509,491,0.4
"207",0.431054722093471,0.0153996404438554,0,552,448,0.4
"137",0.473458453615656,0.0139648430951684,0,546,454,0.4
"397",0.441354000274046,0.0148593402843117,0,581,419,0.4
"371",0.434215575671044,0.0173448808263315,0,556,444,0.4
"256.1",0.471785313894121,0.0147823801904052,0,525,475,0.4
"151.1",0.4523522960163,0.0135401571322165,1,549,450,0.4
"336",0.446092222157632,0.0160055088123394,0,576,424,0.4
"273",0.461324606458253,0.0173781149013742,1,515,484,0.4
"172.1",0.459661565920127,0.0161523292747961,1,526,473,0.4
"196",0.458053388862764,0.0144627851063252,1,528,471,0.4
"129",0.480574654516916,0.0161885851074787,0,535,465,0.4
"64.1",0.46152343313863,0.015327036182421,0,541,459,0.4
"458",0.446332024214227,0.0172643733918392,0,539,461,0.4
"293",0.437998863794559,0.0185502181586232,0,568,432,0.4
"277",0.454770377309359,0.0167612689639079,0,520,480,0.4
"360.1",0.447491405192634,0.0159610446696897,0,516,484,0.4
"412",0.448993638212478,0.0144530863541766,0,521,479,0.4
"367",0.461554510130076,0.0134545760956984,1,540,459,0.4
"242.2",0.436934823515931,0.0169888363316392,0,567,433,0.4
"91",0.425302847938785,0.019292016594263,0,576,424,0.4
"270.1",0.446227818647338,0.0162010148375357,0,564,436,0.4
"358",0.44166807556786,0.0177521545725227,0,567,433,0.4
"252.1",0.443548676906437,0.0176465326824753,0,573,427,0.4
"149",0.405991378507276,0.0173145289249822,0,601,399,0.4
"301.1",0.442641814770732,0.0136765719640477,0,561,439,0.4
"99",0.439943757637194,0.0166056224730194,0,576,424,0.4
"36",0.459679333467545,0.0170288908150244,0,531,469,0.4
"252.2",0.443548676906437,0.0176465326824753,0,560,440,0.4
"400.2",0.470803102791434,0.0201073075401562,0,533,467,0.4
"37",0.45121881138507,0.0163864719905307,0,545,455,0.4
"477.1",0.435208724404905,0.0189133410946129,0,556,444,0.4
"408",0.472422360982498,0.0163492262956889,1,545,454,0.4
"357",0.428144282477447,0.0190295600634867,1,589,410,0.4
"23",0.457678004020332,0.01839426000906,0,571,429,0.4
"391.1",0.460235382257032,0.0166236677813878,0,557,443,0.4
"208",0.449797570842816,0.0159148542866953,0,528,472,0.4
"26",0.44031177608881,0.0146391097887097,0,564,436,0.4
"432.1",0.432128112966499,0.0148745605744441,0,578,422,0.4
"338.1",0.460585483523142,0.0154622374511054,0,540,460,0.4
"345",0.468828812249263,0.0161425429243068,1,539,460,0.4
"221.3",0.4257890488709,0.0165944624660846,0,585,415,0.4
"138.2",0.445555388987495,0.0157434186954156,1,580,419,0.4
"75",0.452607706276403,0.0180930983196043,0,518,482,0.4
"281",0.452575475993739,0.0163752760490076,0,551,449,0.4
"59.1",0.452468212334066,0.0184104013798628,0,549,451,0.4
"471",0.442764343477431,0.0166637455122775,1,566,433,0.4
"224.1",0.458257573229993,0.0166036020023614,0,549,451,0.4
"40",0.44756999410035,0.0164610566026253,0,545,455,0.4
"207.1",0.431054722093471,0.0153996404438554,0,582,418,0.4
"474",0.462579911708693,0.0155825199500979,0,534,466,0.4
"189",0.438886535299553,0.0153627264131695,0,549,451,0.4
"233",0.470314719680452,0.016298924780008,0,548,452,0.4
"283",0.446159269881966,0.0169468526361863,0,581,419,0.4
"378.1",0.454760929084553,0.0159872938065235,0,548,452,0.4
"396.1",0.447785029916173,0.0156854890989753,0,532,468,0.4
"99.1",0.439943757637194,0.0166056224730194,0,551,449,0.4
"73",0.459396329313553,0.0155178490616327,0,548,452,0.4
"390",0.432000530281665,0.0166946870916705,1,566,433,0.4
"6.3",0.486838114445616,0.0137337136579094,1,522,477,0.4
"313.1",0.443423135230315,0.0166236661351397,1,551,448,0.4
"380",0.466137537663869,0.0129700748280556,1,528,471,0.4
"210",0.444969340776747,0.020483430209019,0,568,432,0.4
"327.1",0.462980216448263,0.0170163875420083,1,542,457,0.4
"53",0.431798633960902,0.0179083848020973,0,585,415,0.4
"192",0.45145319714054,0.0144716743038087,0,528,472,0.4
"52.1",0.467928427160887,0.016924546425502,0,524,476,0.4
"340",0.44629992290043,0.019421934872044,0,563,437,0.4
"443.1",0.44071452762512,0.0159819325310432,0,562,438,0.4
"70.1",0.467757557300766,0.0168816497804055,0,547,453,0.4
"202.1",0.451060000448573,0.0196565682580635,0,550,450,0.4
"194",0.419012843874795,0.0175588900592674,1,576,423,0.4
"243.1",0.433032437309979,0.0163651882278786,0,574,426,0.4
"49",0.434385901487352,0.0178036237592557,0,546,454,0.4
"245",0.460609948522043,0.0169178540472921,0,542,458,0.4
"30",0.436496533508673,0.0191854698411794,0,562,438,0.4
"16",0.451816298013395,0.0157234204255628,2,535,463,0.4
"466",0.451459997408263,0.0192652124473109,0,546,454,0.4
"81.2",0.451035964291622,0.0174995851012045,0,551,449,0.4
"68",0.459943172411788,0.0171700683052774,0,538,462,0.4
"450.1",0.447044405183291,0.015836691549426,0,551,449,0.4
"105",0.46207476318313,0.0155491676653473,0,555,445,0.4
"38",0.451977722729988,0.0169453346241454,0,537,463,0.4
"339.2",0.454688140908862,0.0170106979898163,1,559,440,0.4
"215.3",0.446105874672827,0.015538962938048,0,544,456,0.4
"2",0.443368832083934,0.0206497974909865,0,547,453,0.4
"191",0.423872795262836,0.0205174297598411,0,609,391,0.4
"477.2",0.435208724404905,0.0189133410946129,0,562,438,0.4
"435",0.424213511613784,0.0174026966320626,0,570,430,0.4
"63",0.425945316206,0.0166544239103464,0,563,437,0.4
"56.1",0.440632988850911,0.0172325689700209,0,544,456,0.4
"31",0.415091745998466,0.0156520225969676,0,598,402,0.4
"317",0.432070260339414,0.0186821837143851,0,578,422,0.4
"3",0.461689682391034,0.016225452835454,1,524,475,0.4
"362",0.437254577107023,0.0173379831368401,0,556,444,0.4
"336.1",0.446092222157632,0.0160055088123394,0,512,488,0.4
"123",0.441433099210906,0.0190429039435359,0,572,428,0.4
"330",0.437671975419864,0.0168849230350516,0,573,427,0.4
"472",0.442924969705444,0.0184834241095832,0,564,436,0.4
"127",0.460551273685176,0.0146989906859025,1,549,450,0.4
"35",0.460883271700023,0.0156845997309979,0,560,440,0.4
"210.1",0.444969340776747,0.020483430209019,0,553,447,0.4
"20",0.460221846883606,0.0178489084901991,0,528,472,0.4
"371.1",0.434215575671044,0.0173448808263315,0,563,437,0.4
"268",0.438198902931136,0.0152395015213623,0,548,452,0.4
"211",0.421448282701122,0.0159094831649736,0,585,415,0.4
"185.2",0.443211913685644,0.0155372434924272,1,574,425,0.4
"179.1",0.465489958595596,0.016992845648788,0,525,475,0.4
"287",0.442684531862339,0.0176509066617598,1,562,437,0.4
"6.4",0.486838114445616,0.0137337136579094,0,518,482,0.4
"242.3",0.436934823515931,0.0169888363316392,0,545,455,0.4
"21",0.450763900489432,0.016848091559555,0,548,452,0.4
"50.1",0.431733970375952,0.0152205906729591,0,545,455,0.4
"184",0.432894259208735,0.0172125113671536,0,557,443,0.4
"14",0.440148617170837,0.0184802786628252,1,575,424,0.4
"352.1",0.472107282478167,0.0175200649533895,1,535,464,0.4
"313.2",0.443423135230315,0.0166236661351397,0,554,446,0.4
"333",0.437687175791857,0.0173904695488719,0,551,449,0.4
"339.3",0.454688140908862,0.0170106979898163,0,542,458,0.4
"165",0.453584170837534,0.0179540039054651,0,568,432,0.4
"273.1",0.461324606458253,0.0173781149013742,0,551,449,0.4
"290",0.467002606002197,0.0159226793756618,0,520,480,0.4
"181",0.42695102712073,0.0181287075589092,0,577,423,0.4
"374",0.43941550594565,0.0192544898203417,0,548,452,0.4
"251",0.468249316675889,0.0157926000040716,0,530,470,0.4
"4.1",0.452092386346846,0.0172568749416174,1,544,455,0.4
"185.3",0.443211913685644,0.0155372434924272,0,574,426,0.4
"246",0.43760378175895,0.0181324206524833,0,548,452,0.4
"140",0.425007372177346,0.0174024304920914,0,570,430,0.4
"124",0.461961632027632,0.0190388561948006,0,515,485,0.4
"466.1",0.451459997408263,0.0192652124473109,0,550,450,0.4
"295.1",0.430188055105783,0.0126246863120966,0,596,404,0.4
"93",0.431892402771689,0.0173660920514437,0,588,412,0.4
"37.1",0.45121881138507,0.0163864719905307,0,559,441,0.4
"76",0.449086142601307,0.0182465932543857,0,535,465,0.4
"326",0.472981585927148,0.0163309855339538,0,519,481,0.4
"62.1",0.450690207534587,0.0173027747499294,0,552,448,0.4
"69.1",0.443387757763799,0.0148415031563351,0,577,423,0.4
"376.1",0.447199069422582,0.015845557908381,0,557,443,0.4
"252.3",0.443548676906437,0.0176465326824753,0,564,436,0.4
"406",0.459413203122373,0.0177925739307609,0,521,479,0.4
"37.2",0.45121881138507,0.0163864719905307,1,546,453,0.4
"136",0.46013487848833,0.0155641289736796,0,551,449,0.4
"20.1",0.460221846883606,0.0178489084901991,0,528,472,0.4
"219.1",0.445201459571456,0.0154285006945826,0,522,478,0.4
"392",0.467987523024199,0.0163944917495686,0,511,489,0.4
"430.1",0.471116879466349,0.0153414674333339,0,520,480,0.4
"465",0.472252369134019,0.0159508839159133,0,524,476,0.4
"5",0.460725885223482,0.019052661700175,0,527,473,0.4
"313.3",0.443423135230315,0.0166236661351397,0,561,439,0.4
"63.1",0.425945316206,0.0166544239103464,0,566,434,0.4
"32.1",0.442866818887394,0.0170978109398647,0,572,428,0.4
"77",0.459612656447034,0.0126760554061587,0,518,482,0.4
"388",0.461780531526264,0.0175265444557314,0,539,461,0.4
"428",0.43700724534608,0.0148343143991209,0,566,434,0.4
"185.4",0.443211913685644,0.0155372434924272,1,565,434,0.4
"481",0.44531476486697,0.0176330575134768,0,551,449,0.4
"473.1",0.423449857617057,0.0170535671630557,0,559,441,0.4
"375",0.42629656481959,0.0153777553901162,0,564,436,0.4
"23.1",0.457678004020332,0.01839426000906,0,547,453,0.4
"313.4",0.443423135230315,0.0166236661351397,0,576,424,0.4
"348",0.446419286264688,0.0130750098555356,0,552,448,0.4
"157",0.449244903572726,0.0149321244973079,0,558,442,0.4
"395",0.456014535410527,0.0142909496978225,0,523,477,0.4
"164.2",0.458380108869882,0.0158442036822263,0,538,462,0.4
"166",0.428062765171804,0.0162470295628732,0,566,434,0.4
"234",0.429764020131975,0.0183923912284945,0,595,405,0.4
"350.1",0.456029893609898,0.0153312330222239,1,533,466,0.4
"329",0.44819177617686,0.0153866782738854,0,563,437,0.4
"68.1",0.459943172411788,0.0171700683052774,0,543,457,0.4
"35.1",0.460883271700023,0.0156845997309979,2,545,453,0.4
"283.1",0.446159269881966,0.0169468526361863,0,547,453,0.4
"291",0.430124900192288,0.0172853577424638,0,550,450,0.4
"381",0.47197488357921,0.0148926473047472,0,542,458,0.4
"354",0.433504074998265,0.0170876170369252,0,571,429,0.4
"295.2",0.430188055105783,0.0126246863120966,0,571,429,0.4
"333.1",0.437687175791857,0.0173904695488719,0,546,454,0.4
"241",0.429050108915875,0.0197559784327021,0,597,403,0.4
"479",0.457823021207828,0.0168092652526985,0,547,453,0.4
"284",0.458799660468455,0.01680592411038,0,553,447,0.4
"448.1",0.442150927439505,0.0148774604096876,0,577,423,0.4
"10.1",0.447844627757084,0.0202041884203947,0,559,441,0.4
"215.4",0.446105874672827,0.015538962938048,0,536,464,0.4
"65.1",0.434478981971412,0.0146284369519855,0,568,432,0.4
"150",0.45453849147977,0.0157391548008497,0,539,461,0.4
"400.3",0.470803102791434,0.0201073075401562,0,506,494,0.4
"323",0.458261284406969,0.0176336128484116,0,561,439,0.4
"149.1",0.405991378507276,0.0173145289249822,0,603,397,0.4
"238",0.429979100931096,0.0173066001804672,0,569,431,0.4
"131.1",0.43476540808985,0.0145969189643572,0,552,448,0.4
"22.1",0.452450639682939,0.0160006695766878,0,557,443,0.4
"130",0.435781878481231,0.0145379049491962,0,570,430,0.4
"20.2",0.460221846883606,0.0178489084901991,0,543,457,0.4
"330.1",0.437671975419864,0.0168849230350516,0,558,442,0.4
"474.1",0.462579911708693,0.0155825199500979,0,549,451,0.4
"279",0.445606893364942,0.0143949119861914,0,591,409,0.4
"256.2",0.471785313894121,0.0147823801904052,0,548,452,0.4
"116",0.44411566901123,0.0175557835509339,0,573,427,0.4
"191.1",0.423872795262836,0.0205174297598411,0,564,436,0.4
"466.2",0.451459997408263,0.0192652124473109,0,541,459,0.4
"192.1",0.45145319714054,0.0144716743038087,0,565,435,0.4
"256.3",0.471785313894121,0.0147823801904052,1,534,465,0.4
"309.1",0.439011429847198,0.0161386151642771,0,561,439,0.4
"297",0.434623925530676,0.0162445311144983,0,527,473,0.4
"275",0.46227863119841,0.0162689639181805,0,528,472,0.4
"168",0.459348128338853,0.0186332155297728,0,526,474,0.4
"310.1",0.447168091444228,0.0176647294903139,0,494,506,0.4
"357.1",0.428144282477447,0.0190295600634867,1,587,412,0.4
"218",0.45316550221284,0.0166857161407689,0,531,469,0.4
"244.1",0.459313061888241,0.0173778758662928,0,549,451,0.4
"176",0.405073239738831,0.0196870253719601,0,559,441,0.4
"249",0.450590196530486,0.0131432646537692,0,537,463,0.4
"167",0.441321185952659,0.0175448192301959,0,567,433,0.4
"211.1",0.421448282701122,0.0159094831649736,0,570,430,0.4
"438",0.435514966186146,0.0186583646772205,0,538,462,0.4
"364",0.439483303537979,0.0186397757189219,0,591,409,0.4
"257.1",0.472372801499484,0.0186255535079923,0,540,460,0.4
"179.2",0.465489958595596,0.016992845648788,0,542,458,0.4
"326.1",0.472981585927148,0.0163309855339538,0,508,492,0.4
"432.2",0.432128112966499,0.0148745605744441,0,559,441,0.4
"415",0.446525279330819,0.015787332831995,0,555,445,0.4
"232",0.473375780848213,0.0162714255345964,0,527,473,0.4
"316.1",0.446029195321083,0.0178994461135082,0,549,451,0.4
"138.3",0.445555388987495,0.0157434186954156,0,571,429,0.4
"417.1",0.46387221759594,0.0173028569478405,0,517,483,0.4
"426",0.458845579265122,0.0160556116212052,0,534,466,0.4
"429",0.446687390188349,0.015826346582078,0,499,501,0.4
"257.2",0.472372801499484,0.0186255535079923,0,547,453,0.4
"415.1",0.446525279330819,0.015787332831995,0,546,454,0.4
"289",0.451764166124878,0.0184299908288586,0,591,409,0.4
"337",0.463188961612547,0.0172347738350087,0,553,447,0.4
"467",0.462153116348428,0.0159117631542772,0,546,454,0.4
"186.2",0.459403442557041,0.0137002642621094,0,527,473,0.4
"97.1",0.465633406734844,0.0150464445009864,1,528,471,0.4
"144",0.427461679285046,0.013340822068682,1,571,428,0.4
"113",0.451164684738354,0.0171793105176375,0,553,447,0.4
"361",0.43788775186811,0.0193995828808411,0,566,434,0.4
"281.1",0.452575475993739,0.0163752760490076,0,534,466,0.4
"338.2",0.460585483523142,0.0154622374511054,0,516,484,0.4
"12",0.444840838700935,0.0167766090411179,0,548,452,0.4
"381.1",0.47197488357921,0.0148926473047472,0,522,478,0.4
"72",0.451511431385712,0.0166721495925772,0,535,465,0.4
"385.1",0.458106537844428,0.0160647478717257,0,552,448,0.4
"83.1",0.418290215354064,0.0147724201290467,0,584,416,0.4
"190.1",0.47077238581217,0.0147937510790562,2,533,465,0.4
"193",0.46658054440432,0.0147510789055083,0,515,485,0.4
"148",0.427868174301844,0.0157276143877426,0,573,427,0.4
"50.2",0.431733970375952,0.0152205906729591,0,548,452,0.4
"238.1",0.429979100931096,0.0173066001804672,0,587,413,0.4
"70.2",0.467757557300766,0.0168816497804055,0,511,489,0.4
"113.1",0.451164684738354,0.0171793105176375,0,566,434,0.4
