"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"29.4",0.473901623937967,0.0103340794596307,2,537,461,0.1
"36.4",0.422423539195177,0.0133204253343769,1,595,404,0.1
"39.3",0.454007899768714,0.0147749192280158,0,524,476,0.1
"38.2",0.424161510588837,0.0161328657997723,0,583,417,0.1
"24.2",0.473903222837611,0.0151604241974465,0,529,471,0.1
"20.3",0.472468263229369,0.0136459338288542,0,539,461,0.1
"31",0.465742892074947,0.014972642555514,0,534,466,0.1
"41.2",0.468592136471371,0.0126591257747708,0,566,434,0.1
"46.7",0.471499041125654,0.0128049099734913,2,548,450,0.1
"21.2",0.420761883798048,0.0172321674551758,0,561,439,0.1
"23.7",0.475237679717344,0.0103664193461611,3,532,465,0.1
"46.8",0.471499041125654,0.0128049099734913,0,529,471,0.1
"18.1",0.433280404331642,0.016163039775704,0,567,433,0.1
"48.1",0.490067383272077,0.0116599062704999,1,490,509,0.1
"29.5",0.473901623937967,0.0103340794596307,4,506,490,0.1
"40.5",0.455454571285547,0.0124693705469552,0,557,443,0.1
"35.3",0.4555740486299,0.0155184324122903,0,536,464,0.1
"44.3",0.479574519667866,0.0119391584128722,0,506,494,0.1
"17.2",0.487526764093627,0.0122300704131296,1,515,484,0.1
"35.4",0.4555740486299,0.0155184324122903,0,564,436,0.1
"38.3",0.424161510588837,0.0161328657997723,0,560,440,0.1
"36.5",0.422423539195177,0.0133204253343769,0,578,422,0.1
"29.6",0.473901623937967,0.0103340794596307,0,547,453,0.1
"7.3",0.467377433397531,0.0133678443397729,0,520,480,0.1
"17.3",0.487526764093627,0.0122300704131296,0,536,464,0.1
"13.3",0.461281615161594,0.0151985148353762,1,542,457,0.1
"7.4",0.467377433397531,0.0133678443397729,0,547,453,0.1
"35.5",0.4555740486299,0.0155184324122903,2,528,470,0.1
"28.3",0.465708406068426,0.017316431402527,0,539,461,0.1
"39.4",0.454007899768714,0.0147749192280158,0,525,475,0.1
"1.7",0.451273734494803,0.0155921859002565,0,572,428,0.1
"47.2",0.46322837773911,0.0136586658948972,1,515,484,0.1
"47.3",0.46322837773911,0.0136586658948972,0,516,484,0.1
"38.4",0.424161510588837,0.0161328657997723,0,545,455,0.1
"3.3",0.448618791613566,0.0107239386557208,2,556,442,0.1
"2.2",0.435481045352197,0.0149537518222284,0,558,442,0.1
"9.4",0.46668730028595,0.0109439363276128,6,535,459,0.1
"13.4",0.461281615161594,0.0151985148353762,0,540,460,0.1
"34.3",0.437284435351003,0.0161065236628423,0,583,417,0.1
"1.8",0.451273734494803,0.0155921859002565,0,536,464,0.1
"14.3",0.45699212225629,0.0144148648338543,0,534,466,0.1
"4.3",0.458801155386865,0.0126712849663557,0,545,455,0.1
"11.6",0.47231742415008,0.0129537993869791,0,531,469,0.1
"13.5",0.461281615161594,0.0151985148353762,0,548,452,0.1
"23.8",0.475237679717344,0.0103664193461611,1,516,483,0.1
"5.6",0.448586712101914,0.0139177999484223,0,538,462,0.1
"43.6",0.489748925931832,0.00963372474005865,1,497,502,0.1
"46.9",0.471499041125654,0.0128049099734913,0,530,470,0.1
"3.4",0.448618791613566,0.0107239386557208,1,559,440,0.1
"21.3",0.420761883798048,0.0172321674551758,1,585,414,0.1
"17.4",0.487526764093627,0.0122300704131296,1,494,505,0.1
"35.6",0.4555740486299,0.0155184324122903,0,536,464,0.1
"12.3",0.464664768926837,0.0143149111122412,0,550,450,0.1
"40.6",0.455454571285547,0.0124693705469552,1,537,462,0.1
"12.4",0.464664768926837,0.0143149111122412,0,540,460,0.1
"44.4",0.479574519667866,0.0119391584128722,2,511,487,0.1
"25.3",0.466879912616568,0.0129861174727334,1,510,489,0.1
"37.4",0.424193189448415,0.015868023153735,0,565,435,0.1
"38.5",0.424161510588837,0.0161328657997723,0,553,447,0.1
"38.6",0.424161510588837,0.0161328657997723,0,580,420,0.1
"7.5",0.467377433397531,0.0133678443397729,1,546,453,0.1
"17.5",0.487526764093627,0.0122300704131296,1,486,513,0.1
"15.3",0.46010295982262,0.0142643955925226,3,545,452,0.1
"48.2",0.490067383272077,0.0116599062704999,0,527,473,0.1
"15.4",0.46010295982262,0.0142643955925226,0,546,454,0.1
"47.4",0.46322837773911,0.0136586658948972,0,555,445,0.1
"19.3",0.424096571460336,0.0152598084950841,0,563,437,0.1
"1.9",0.451273734494803,0.0155921859002565,0,538,462,0.1
"19.4",0.424096571460336,0.0152598084950841,0,578,422,0.1
"24.3",0.473903222837611,0.0151604241974465,0,531,469,0.1
"23.9",0.475237679717344,0.0103664193461611,3,507,490,0.1
"45.3",0.450875957793253,0.016189861719969,0,553,447,0.1
"42.2",0.451341260169624,0.0121753810316328,1,521,478,0.1
"5.7",0.448586712101914,0.0139177999484223,0,559,441,0.1
"14.4",0.45699212225629,0.0144148648338543,0,530,470,0.1
"36.6",0.422423539195177,0.0133204253343769,0,567,433,0.1
"36.7",0.422423539195177,0.0133204253343769,1,582,417,0.1
"15.5",0.46010295982262,0.0142643955925226,0,527,473,0.1
"37.5",0.424193189448415,0.015868023153735,0,595,405,0.1
"48.3",0.490067383272077,0.0116599062704999,1,479,520,0.1
"2.3",0.435481045352197,0.0149537518222284,1,551,448,0.1
"38.7",0.424161510588837,0.0161328657997723,0,539,461,0.1
"8.2",0.457079388268102,0.0151214207605066,0,552,448,0.1
"46.10",0.471499041125654,0.0128049099734913,2,538,460,0.1
"46.11",0.471499041125654,0.0128049099734913,2,530,468,0.1
"37.6",0.424193189448415,0.015868023153735,0,577,423,0.1
"35.7",0.4555740486299,0.0155184324122903,1,539,460,0.1
"36.8",0.422423539195177,0.0133204253343769,1,601,398,0.1
"30.2",0.472693956074444,0.0123865207354233,2,561,437,0.1
"33.4",0.452644289500014,0.0135710366355355,0,566,434,0.1
"41.3",0.468592136471371,0.0126591257747708,1,479,520,0.1
"33.5",0.452644289500014,0.0135710366355355,1,548,451,0.1
"45.4",0.450875957793253,0.016189861719969,0,569,431,0.1
"3.5",0.448618791613566,0.0107239386557208,4,556,440,0.1
"1.10",0.451273734494803,0.0155921859002565,0,535,465,0.1
"6.4",0.468906338607475,0.0147581722306226,0,527,473,0.1
"6.5",0.468906338607475,0.0147581722306226,1,524,475,0.1
"11.7",0.47231742415008,0.0129537993869791,0,534,466,0.1
"5.8",0.448586712101914,0.0139177999484223,0,529,471,0.1
"42.3",0.451341260169624,0.0121753810316328,1,537,462,0.1
"24.4",0.473903222837611,0.0151604241974465,0,549,451,0.1
"29.7",0.473901623937967,0.0103340794596307,0,530,470,0.1
"37.7",0.424193189448415,0.015868023153735,0,581,419,0.1
"38.8",0.424161510588837,0.0161328657997723,0,588,412,0.1
"1.11",0.451273734494803,0.0155921859002565,0,542,458,0.1
"4.4",0.458801155386865,0.0126712849663557,1,553,446,0.1
"25.4",0.466879912616568,0.0129861174727334,0,545,455,0.1
"13.6",0.461281615161594,0.0151985148353762,0,521,479,0.1
"42.4",0.451341260169624,0.0121753810316328,3,543,454,0.1
"23.10",0.475237679717344,0.0103664193461611,2,531,467,0.1
"21.4",0.420761883798048,0.0172321674551758,0,570,430,0.1
"38.9",0.424161510588837,0.0161328657997723,0,592,408,0.1
"41.4",0.468592136471371,0.0126591257747708,0,500,500,0.1
"19.5",0.424096571460336,0.0152598084950841,0,564,436,0.1
"24.5",0.473903222837611,0.0151604241974465,0,534,466,0.1
"12.5",0.464664768926837,0.0143149111122412,2,551,447,0.1
"18.2",0.433280404331642,0.016163039775704,0,565,435,0.1
"47.5",0.46322837773911,0.0136586658948972,0,559,441,0.1
"3.6",0.448618791613566,0.0107239386557208,3,572,425,0.1
"22.4",0.472752238350989,0.0142831789568125,0,516,484,0.1
"25.5",0.466879912616568,0.0129861174727334,2,531,467,0.1
"14.5",0.45699212225629,0.0144148648338543,0,558,442,0.1
"43.7",0.489748925931832,0.00963372474005865,4,503,493,0.1
"41.5",0.468592136471371,0.0126591257747708,1,516,483,0.1
"44.5",0.479574519667866,0.0119391584128722,1,507,492,0.1
"31.1",0.465742892074947,0.014972642555514,0,548,452,0.1
"11.8",0.47231742415008,0.0129537993869791,1,524,475,0.1
"14.6",0.45699212225629,0.0144148648338543,1,531,468,0.1
"1.12",0.451273734494803,0.0155921859002565,0,549,451,0.1
"6.6",0.468906338607475,0.0147581722306226,0,540,460,0.1
"24.6",0.473903222837611,0.0151604241974465,0,528,472,0.1
"15.6",0.46010295982262,0.0142643955925226,0,550,450,0.1
"27.3",0.454850671299916,0.0160408883886793,0,540,460,0.1
"17.6",0.487526764093627,0.0122300704131296,1,484,515,0.1
"44.6",0.479574519667866,0.0119391584128722,1,547,452,0.1
"43.8",0.489748925931832,0.00963372474005865,4,524,472,0.1
"1.13",0.451273734494803,0.0155921859002565,0,526,474,0.1
"2.4",0.435481045352197,0.0149537518222284,1,543,456,0.1
"14.7",0.45699212225629,0.0144148648338543,0,546,454,0.1
"31.2",0.465742892074947,0.014972642555514,0,542,458,0.1
"33.6",0.452644289500014,0.0135710366355355,0,560,440,0.1
"22.5",0.472752238350989,0.0142831789568125,0,550,450,0.1
"48.4",0.490067383272077,0.0116599062704999,0,522,478,0.1
"9.5",0.46668730028595,0.0109439363276128,0,524,476,0.1
"7.6",0.467377433397531,0.0133678443397729,1,546,453,0.1
"33.7",0.452644289500014,0.0135710366355355,1,554,445,0.1
"42.5",0.451341260169624,0.0121753810316328,0,580,420,0.1
"35.8",0.4555740486299,0.0155184324122903,0,518,482,0.1
"40.7",0.455454571285547,0.0124693705469552,1,537,462,0.1
"14.8",0.45699212225629,0.0144148648338543,1,528,471,0.1
"23.11",0.475237679717344,0.0103664193461611,3,503,494,0.1
"1.14",0.451273734494803,0.0155921859002565,0,554,446,0.1
"36.9",0.422423539195177,0.0133204253343769,0,575,425,0.1
"39.5",0.454007899768714,0.0147749192280158,0,570,430,0.1
"46.12",0.471499041125654,0.0128049099734913,2,543,455,0.1
"1.15",0.451273734494803,0.0155921859002565,0,525,475,0.1
"5.9",0.448586712101914,0.0139177999484223,0,555,445,0.1
"19.6",0.424096571460336,0.0152598084950841,1,571,428,0.1
"36.10",0.422423539195177,0.0133204253343769,0,588,412,0.1
"10.1",0.490134725796532,0.0141654597779859,0,495,505,0.1
"12.6",0.464664768926837,0.0143149111122412,2,550,448,0.1
"41.6",0.468592136471371,0.0126591257747708,4,529,467,0.1
"27.4",0.454850671299916,0.0160408883886793,1,566,433,0.1
"22.6",0.472752238350989,0.0142831789568125,0,486,514,0.1
"1.16",0.451273734494803,0.0155921859002565,0,521,479,0.1
"2.5",0.435481045352197,0.0149537518222284,0,561,439,0.1
"7.7",0.467377433397531,0.0133678443397729,0,528,472,0.1
"11.9",0.47231742415008,0.0129537993869791,0,534,466,0.1
"22.7",0.472752238350989,0.0142831789568125,1,525,474,0.1
"40.8",0.455454571285547,0.0124693705469552,2,566,432,0.1
"12.7",0.464664768926837,0.0143149111122412,0,539,461,0.1
"5.10",0.448586712101914,0.0139177999484223,0,548,452,0.1
"3.7",0.448618791613566,0.0107239386557208,2,574,424,0.1
"4.5",0.458801155386865,0.0126712849663557,0,542,458,0.1
"20.4",0.472468263229369,0.0136459338288542,1,533,466,0.1
"41.7",0.468592136471371,0.0126591257747708,0,520,480,0.1
"22.8",0.472752238350989,0.0142831789568125,0,527,473,0.1
"40.9",0.455454571285547,0.0124693705469552,0,558,442,0.1
"1.17",0.451273734494803,0.0155921859002565,0,546,454,0.1
"2.6",0.435481045352197,0.0149537518222284,2,572,426,0.1
"19.7",0.424096571460336,0.0152598084950841,1,554,445,0.1
"7.8",0.467377433397531,0.0133678443397729,1,557,442,0.1
"39.6",0.454007899768714,0.0147749192280158,0,563,437,0.1
"27.5",0.454850671299916,0.0160408883886793,0,541,459,0.1
"6.7",0.468906338607475,0.0147581722306226,1,554,445,0.1
"21.5",0.420761883798048,0.0172321674551758,0,587,413,0.1
"33.8",0.452644289500014,0.0135710366355355,0,548,452,0.1
"27.6",0.454850671299916,0.0160408883886793,0,566,434,0.1
"13.7",0.461281615161594,0.0151985148353762,0,537,463,0.1
"39.7",0.454007899768714,0.0147749192280158,2,564,434,0.1
"15.7",0.46010295982262,0.0142643955925226,1,535,464,0.1
"30.3",0.472693956074444,0.0123865207354233,1,543,456,0.1
"20.5",0.472468263229369,0.0136459338288542,0,537,463,0.1
"8.3",0.457079388268102,0.0151214207605066,0,525,475,0.1
"5.11",0.448586712101914,0.0139177999484223,0,538,462,0.1
"16.5",0.472991367039286,0.0155689403024927,0,525,475,0.1
"3.8",0.448618791613566,0.0107239386557208,3,535,462,0.1
"9.6",0.46668730028595,0.0109439363276128,3,534,463,0.1
"24.7",0.473903222837611,0.0151604241974465,0,533,467,0.1
"26.2",0.446085078538897,0.0171660218713084,0,582,418,0.1
"34.4",0.437284435351003,0.0161065236628423,0,569,431,0.1
"32.2",0.46096393325458,0.0136122487748009,0,571,429,0.1
"33.9",0.452644289500014,0.0135710366355355,1,546,453,0.1
"38.10",0.424161510588837,0.0161328657997723,0,570,430,0.1
"14.9",0.45699212225629,0.0144148648338543,0,553,447,0.1
"23.12",0.475237679717344,0.0103664193461611,4,522,474,0.1
"25.6",0.466879912616568,0.0129861174727334,2,520,478,0.1
"20.6",0.472468263229369,0.0136459338288542,0,517,483,0.1
"4.6",0.458801155386865,0.0126712849663557,0,563,437,0.1
"36.11",0.422423539195177,0.0133204253343769,1,606,393,0.1
"26.3",0.446085078538897,0.0171660218713084,0,543,457,0.1
"32.3",0.46096393325458,0.0136122487748009,0,553,447,0.1
"3.9",0.448618791613566,0.0107239386557208,0,566,434,0.1
"15.8",0.46010295982262,0.0142643955925226,1,530,469,0.1
"11.10",0.47231742415008,0.0129537993869791,1,529,470,0.1
"18.3",0.433280404331642,0.016163039775704,0,594,406,0.1
"13.8",0.461281615161594,0.0151985148353762,1,556,443,0.1
"32.4",0.46096393325458,0.0136122487748009,0,548,452,0.1
"38.11",0.424161510588837,0.0161328657997723,0,573,427,0.1
"47.6",0.46322837773911,0.0136586658948972,1,553,446,0.1
"22.9",0.472752238350989,0.0142831789568125,1,546,453,0.1
"20.7",0.472468263229369,0.0136459338288542,0,523,477,0.1
"30.4",0.472693956074444,0.0123865207354233,1,516,483,0.1
"45.5",0.450875957793253,0.016189861719969,0,578,422,0.1
"17.7",0.487526764093627,0.0122300704131296,1,533,466,0.1
"13.9",0.461281615161594,0.0151985148353762,0,546,454,0.1
"1.18",0.451273734494803,0.0155921859002565,0,513,487,0.1
"10.2",0.490134725796532,0.0141654597779859,0,487,513,0.1
"33.10",0.452644289500014,0.0135710366355355,0,554,446,0.1
"45.6",0.450875957793253,0.016189861719969,0,534,466,0.1
"40.10",0.455454571285547,0.0124693705469552,0,561,439,0.1
"47.7",0.46322837773911,0.0136586658948972,1,515,484,0.1
"8.4",0.457079388268102,0.0151214207605066,1,535,464,0.1
"5.12",0.448586712101914,0.0139177999484223,0,553,447,0.1
"41.8",0.468592136471371,0.0126591257747708,0,511,489,0.1
"29.8",0.473901623937967,0.0103340794596307,2,520,478,0.1
"42.6",0.451341260169624,0.0121753810316328,2,551,447,0.1
"25.7",0.466879912616568,0.0129861174727334,0,514,486,0.1
"27.7",0.454850671299916,0.0160408883886793,0,571,429,0.1
"44.7",0.479574519667866,0.0119391584128722,2,511,487,0.1
"11.11",0.47231742415008,0.0129537993869791,0,533,467,0.1
"36.12",0.422423539195177,0.0133204253343769,0,573,427,0.1
"2.7",0.435481045352197,0.0149537518222284,1,546,453,0.1
"23.13",0.475237679717344,0.0103664193461611,5,513,482,0.1
"2.8",0.435481045352197,0.0149537518222284,1,564,435,0.1
"27.8",0.454850671299916,0.0160408883886793,0,530,470,0.1
"27.9",0.454850671299916,0.0160408883886793,0,541,459,0.1
"22.10",0.472752238350989,0.0142831789568125,0,539,461,0.1
"4.7",0.458801155386865,0.0126712849663557,0,536,464,0.1
"20.8",0.472468263229369,0.0136459338288542,0,502,498,0.1
"15.9",0.46010295982262,0.0142643955925226,0,530,470,0.1
"8.5",0.457079388268102,0.0151214207605066,0,549,451,0.1
"8.6",0.457079388268102,0.0151214207605066,0,551,449,0.1
"21.6",0.420761883798048,0.0172321674551758,0,593,407,0.1
"6.8",0.468906338607475,0.0147581722306226,1,518,481,0.1
"11.12",0.47231742415008,0.0129537993869791,0,530,470,0.1
"20.9",0.472468263229369,0.0136459338288542,1,535,464,0.1
"21.7",0.420761883798048,0.0172321674551758,0,561,439,0.1
"45.7",0.450875957793253,0.016189861719969,0,557,443,0.1
"18.4",0.433280404331642,0.016163039775704,0,555,445,0.1
"25.8",0.466879912616568,0.0129861174727334,0,550,450,0.1
"22.11",0.472752238350989,0.0142831789568125,0,494,506,0.1
"24.8",0.473903222837611,0.0151604241974465,0,508,492,0.1
"22.12",0.472752238350989,0.0142831789568125,1,526,473,0.1
"18.5",0.433280404331642,0.016163039775704,0,558,442,0.1
"43.9",0.489748925931832,0.00963372474005865,3,488,509,0.1
"13.10",0.461281615161594,0.0151985148353762,1,542,457,0.1
"29.9",0.473901623937967,0.0103340794596307,3,523,474,0.1
"36.13",0.422423539195177,0.0133204253343769,1,586,413,0.1
"31.3",0.465742892074947,0.014972642555514,1,523,476,0.1
"28.4",0.465708406068426,0.017316431402527,0,547,453,0.1
"43.10",0.489748925931832,0.00963372474005865,3,512,485,0.1
"44.8",0.479574519667866,0.0119391584128722,1,538,461,0.1
"40.11",0.455454571285547,0.0124693705469552,0,522,478,0.1
"9.7",0.46668730028595,0.0109439363276128,0,552,448,0.1
