"","prop.aneu","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","misdiagnosed.rates"
"874",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"875",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"876",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"877",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"878",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"879",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"880",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"881",0.00390625,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"882",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"883",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"884",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"885",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"886",0,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"887",0.140625,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"888",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"889",0,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"890",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"891",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"892",0.0078125,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"893",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"894",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"895",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"896",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"897",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"898",0,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"899",0.00390625,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"900",1,0.577313230140135,0.00278616370633245,0.359121567336842,0.3,0.03,0.67,0.9
"901",0.00390625,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"902",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"903",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"904",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"905",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"906",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"907",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"908",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"909",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"910",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"911",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"912",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"913",0.00390625,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"914",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"915",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"916",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"917",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"918",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"919",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"920",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"921",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"922",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"923",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"924",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"925",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"926",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"927",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"928",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"929",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"930",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"931",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"932",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"933",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"934",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"935",0.0078125,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"936",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"937",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"938",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"939",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"940",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"941",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"942",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"943",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"944",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"945",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"946",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"947",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"948",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"949",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"950",0.00390625,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"951",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"952",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"953",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"954",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"955",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"956",0.0078125,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"957",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"958",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"959",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"960",0.125,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"961",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"962",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"963",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"964",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"965",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"966",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"967",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"968",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"969",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"970",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"971",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"972",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"973",0.00390625,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"974",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"975",0.01171875,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"976",0.00390625,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"977",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"978",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"979",0.00390625,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"980",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"981",0.00390625,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"982",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"983",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"984",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"985",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"986",0.03125,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"987",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"988",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"989",0.015625,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"990",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"991",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"992",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"993",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"994",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"995",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"996",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"997",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"998",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"999",0,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
"1000",1,0.423699118895456,0.000857328297570348,0.668951771920547,0.48,0.01,0.51,0.9
